Time,wave
260.0,0.10274676978588104
260.25,0.09968218207359314
260.5,0.09058129787445068
260.75,0.06342700123786926
261.0,0.029962867498397827
261.25,0.026161521673202515
261.5,0.09107473492622375
261.75,0.23651525378227234
262.0,0.43018317222595215
262.25,0.6079134941101074
262.5,0.7097182273864746
262.75,0.7150721549987793
263.0,0.6510504484176636
263.25,0.5663948059082031
263.5,0.4908342957496643
263.75,0.41160619258880615
264.0,0.28677377104759216
264.25,0.08602872490882874
264.5,-0.1729796826839447
264.75,-0.4230378568172455
265.0,-0.5844006538391113
265.25,-0.6145201921463013
265.5,-0.5337870121002197
265.75,-0.4087071418762207
266.0,-0.30582189559936523
266.25,-0.25104594230651855
266.5,-0.2231086641550064
266.75,-0.18244467675685883
267.0,-0.11008612811565399
267.25,-0.025989562273025513
267.5,0.025128096342086792
267.75,0.006150670349597931
268.0,-0.08844760805368423
268.25,-0.23367053270339966
268.5,-0.3948497176170349
268.75,-0.5483168363571167
269.0,-0.6853784322738647
269.25,-0.8000055551528931
269.5,-0.8747894763946533
269.75,-0.8796868920326233
270.0,-0.7851792573928833
270.25,-0.5788704752922058
270.5,-0.2730504870414734
270.75,0.09979452192783356
271.0,0.4960395097732544
271.25,0.866702675819397
271.5,1.1597381830215454
271.75,1.3268232345581055
272.0,1.339392066001892
272.25,1.2077443599700928
272.5,0.9873576760292053
272.75,0.7610145211219788
273.0,0.6021217107772827
273.25,0.5407818555831909
273.5,0.555168867111206
273.75,0.5932087898254395
274.0,0.6073920726776123
274.25,0.576731264591217
274.5,0.502385139465332
274.75,0.38667675852775574
275.0,0.21930178999900818
275.25,-0.013747014105319977
275.5,-0.30554836988449097
275.75,-0.6127583980560303
276.0,-0.8688578605651855
276.25,-1.021928310394287
276.5,-1.0689948797225952
276.75,-1.0580722093582153
277.0,-1.0528481006622314
277.25,-1.0852653980255127
277.5,-1.1328163146972656
277.75,-1.1388286352157593
278.0,-1.0603351593017578
278.25,-0.9055166244506836
278.5,-0.7309329509735107
278.75,-0.6003208160400391
279.0,-0.5375094413757324
279.25,-0.5098229646682739
279.5,-0.4541163444519043
279.75,-0.3238004744052887
280.0,-0.12043549865484238
280.25,0.11278419196605682
280.5,0.3269519805908203
280.75,0.5023966431617737
281.0,0.6552635431289673
281.25,0.8134270906448364
281.5,0.9837332963943481
281.75,1.138076663017273
282.0,1.2288981676101685
282.25,1.2212042808532715
282.5,1.1168224811553955
282.75,0.954447865486145
283.0,0.7883440852165222
283.25,0.6619362235069275
283.5,0.5927011370658875
283.75,0.572829008102417
284.0,0.5795145034790039
284.25,0.5856205821037292
284.5,0.5667969584465027
284.75,0.5061615109443665
285.0,0.39850181341171265
285.25,0.2523202896118164
285.5,0.08685643970966339
285.75,-0.07615049183368683
286.0,-0.22084973752498627
286.25,-0.3401847183704376
286.5,-0.4321386218070984
286.75,-0.4949759840965271
287.0,-0.5280385613441467
287.25,-0.5385860800743103
287.5,-0.5470967888832092
287.75,-0.5820705890655518
288.0,-0.6638709902763367
288.25,-0.7883669137954712
288.5,-0.9248878359794617
288.75,-1.033185362815857
289.0,-1.0884562730789185
289.25,-1.0947116613388062
289.5,-1.0749180316925049
289.75,-1.0450717210769653
290.0,-0.9944825768470764
290.25,-0.8905888795852661
290.5,-0.70710688829422
290.75,-0.45293205976486206
291.0,-0.17654231190681458
291.25,0.061487287282943726
291.5,0.22867035865783691
291.75,0.3426443934440613
292.0,0.45653998851776123
292.25,0.6174733638763428
292.5,0.8289245367050171
292.75,1.0448325872421265
293.0,1.1987053155899048
293.25,1.2448397874832153
293.5,1.1817431449890137
293.75,1.0441536903381348
294.0,0.8756221532821655
294.25,0.7059723138809204
294.5,0.549656867980957
294.75,0.41932037472724915
295.0,0.33569616079330444
295.25,0.3197232782840729
295.5,0.3720112442970276
295.75,0.4589199423789978
296.0,0.5213862061500549
296.25,0.5039207935333252
296.5,0.3837387263774872
296.75,0.17913176119327545
297.0,-0.06718683242797852
297.25,-0.3145812153816223
297.5,-0.539671778678894
297.75,-0.7317095994949341
298.0,-0.8783054351806641
298.25,-0.9599066376686096
298.5,-0.9615840911865234
298.75,-0.8921109437942505
299.0,-0.7907381057739258
299.25,-0.710343599319458
299.5,-0.6862632036209106
299.75,-0.7137106657028198
300.0,-0.752126157283783
300.25,-0.7536923289299011
300.5,-0.6942856311798096
300.75,-0.583581805229187
301.0,-0.44888561964035034
301.25,-0.3087970018386841
301.5,-0.16043639183044434
301.75,0.009522508829832077
302.0,0.20142392814159393
302.25,0.39019113779067993
302.5,0.5378891825675964
302.75,0.6231974363327026
303.0,0.6631718873977661
303.25,0.7066621780395508
303.5,0.8007934093475342
303.75,0.9540033340454102
304.0,1.1237502098083496
304.25,1.2392468452453613
304.5,1.2438993453979492
304.75,1.1276655197143555
305.0,0.9278755187988281
305.25,0.7003223896026611
305.5,0.4837491810321808
305.75,0.28319042921066284
306.0,0.08207859098911285
306.25,-0.1295062005519867
306.5,-0.3338524103164673
306.75,-0.48910045623779297
307.0,-0.5553678274154663
307.25,-0.5253182053565979
307.5,-0.4374918043613434
307.75,-0.3619205951690674
308.0,-0.3651643395423889
308.25,-0.47436097264289856
308.5,-0.6605938673019409
308.75,-0.8510505557060242
309.0,-0.9638881087303162
309.25,-0.947826087474823
309.5,-0.8062427639961243
309.75,-0.5936869978904724
310.0,-0.3875157833099365
310.25,-0.2501091957092285
310.5,-0.20204010605812073
310.75,-0.21920515596866608
311.0,-0.25308337807655334
311.25,-0.25992551445961
311.5,-0.22142425179481506
311.75,-0.1468224972486496
312.0,-0.059730589389801025
312.25,0.018251806497573853
312.5,0.07572048902511597
312.75,0.10932561755180359
313.0,0.11798541247844696
313.25,0.10198906064033508
313.5,0.06877404451370239
313.75,0.038978561758995056
314.0,0.04408028721809387
314.25,0.11323428153991699
314.5,0.2566256821155548
314.75,0.4569624662399292
315.0,0.6759049892425537
315.25,0.8713995814323425
315.5,1.0142203569412231
315.75,1.0933605432510376
316.0,1.109295129776001
316.25,1.0631722211837769
316.5,0.9520634412765503
316.75,0.7735790610313416
317.0,0.5348410606384277
317.25,0.2570205628871918
317.5,-0.02852928638458252
317.75,-0.2894996106624603
318.0,-0.49991101026535034
318.25,-0.6416863203048706
318.5,-0.7028152942657471
318.75,-0.6778827905654907
319.0,-0.5734471082687378
319.25,-0.41401028633117676
319.5,-0.24105210602283478
319.75,-0.10109534859657288
320.0,-0.02751225233078003
320.25,-0.026556938886642456
320.5,-0.0765785276889801
320.75,-0.14078009128570557
321.0,-0.1853872686624527
321.25,-0.1929541677236557
321.5,-0.16556155681610107
321.75,-0.1198059469461441
322.0,-0.07881806790828705
322.25,-0.06449729949235916
322.5,-0.08989737927913666
322.75,-0.15173795819282532
323.0,-0.22681371867656708
323.25,-0.27840787172317505
323.5,-0.274738609790802
323.75,-0.21149131655693054
324.0,-0.12283207476139069
324.25,-0.0682840645313263
324.5,-0.09802636504173279
324.75,-0.2165575921535492
325.0,-0.37050899863243103
325.25,-0.47330495715141296
325.5,-0.4546010494232178
325.75,-0.30345040559768677
326.0,-0.07612278312444687
326.25,0.13755160570144653
326.5,0.2668123245239258
326.75,0.29646438360214233
327.0,0.2641296088695526
327.25,0.2240116000175476
327.5,0.20623765885829926
327.75,0.20200572907924652
328.0,0.18314415216445923
328.25,0.13749316334724426
328.5,0.0897698849439621
328.75,0.0897393673658371
329.0,0.1759372353553772
329.25,0.34269267320632935
329.5,0.5362228751182556
329.75,0.6836602687835693
330.0,0.7343533039093018
330.25,0.6842502951622009
330.5,0.5677182674407959
330.75,0.42550429701805115
331.0,0.27464547753334045
331.25,0.10261896252632141
331.5,-0.11130017042160034
331.75,-0.3656676411628723
332.0,-0.621542751789093
332.25,-0.8146392703056335
332.5,-0.8867640495300293
332.75,-0.8153892159461975
333.0,-0.6229665875434875
333.25,-0.3627716898918152
333.5,-0.09371909499168396
333.75,0.13929659128189087
334.0,0.3105156123638153
334.25,0.40767067670822144
334.5,0.4256579577922821
334.75,0.3664618730545044
335.0,0.24337857961654663
335.25,0.08213868737220764
335.5,-0.08575853705406189
335.75,-0.23428212106227875
336.0,-0.34989026188850403
336.25,-0.42834043502807617
336.5,-0.46436917781829834
336.75,-0.4445655941963196
337.0,-0.35252541303634644
337.25,-0.18473760783672333
337.5,0.03482784330844879
337.75,0.2557254433631897
338.0,0.42142754793167114
338.25,0.49813586473464966
338.5,0.4926668405532837
338.75,0.44619452953338623
339.0,0.4072616994380951
339.25,0.40204763412475586
339.5,0.42174476385116577
339.75,0.43375247716903687
340.0,0.40639957785606384
340.25,0.3283195495605469
340.5,0.2105322778224945
340.75,0.07406941056251526
341.0,-0.06291195750236511
341.25,-0.18770796060562134
341.5,-0.28672751784324646
341.75,-0.3424091339111328
342.0,-0.34285151958465576
342.25,-0.29982858896255493
342.5,-0.25778594613075256
342.75,-0.27829456329345703
343.0,-0.4024415612220764
343.25,-0.6147634983062744
343.5,-0.8379337787628174
343.75,-0.9694276452064514
344.0,-0.9410113096237183
344.25,-0.7617388963699341
344.5,-0.5131434202194214
344.75,-0.29722973704338074
345.0,-0.17230388522148132
345.25,-0.12085886299610138
345.5,-0.07151398062705994
345.75,0.042584747076034546
346.0,0.23219481110572815
346.25,0.44445711374282837
346.5,0.6025069952011108
346.75,0.6605269312858582
347.0,0.6325743198394775
347.25,0.5757872462272644
347.5,0.5442314743995667
347.75,0.550787091255188
348.0,0.5656026601791382
348.25,0.5489393472671509
348.5,0.4894181489944458
348.75,0.4161554276943207
349.0,0.376237690448761
349.25,0.39696556329727173
349.5,0.46343526244163513
349.75,0.5277727246284485
350.0,0.5403932929039001
350.25,0.47758641839027405
350.5,0.34597939252853394
350.75,0.16592860221862793
351.0,-0.04628130793571472
351.25,-0.27949172258377075
351.5,-0.5120511054992676
351.75,-0.6986129879951477
352.0,-0.7793089747428894
352.25,-0.7134130001068115
352.5,-0.51619952917099
352.75,-0.26939815282821655
353.0,-0.09060084819793701
353.25,-0.07491108775138855
353.5,-0.2431323528289795
353.75,-0.5283023118972778
354.0,-0.808808445930481
354.25,-0.9678535461425781
354.5,-0.9450220465660095
354.75,-0.753956139087677
355.0,-0.4628322124481201
355.25,-0.15486089885234833
355.5,0.10690788924694061
355.75,0.29501423239707947
356.0,0.4120018482208252
356.25,0.47393879294395447
356.5,0.49490997195243835
356.75,0.48007118701934814
357.0,0.4281589686870575
357.25,0.3396311402320862
357.5,0.22463750839233398
357.75,0.10530969500541687
358.0,0.00991007685661316
358.25,-0.03900545835494995
358.5,-0.03546079993247986
358.75,0.007817298173904419
359.0,0.06896379590034485
359.25,0.13265591859817505
359.5,0.20038846135139465
359.75,0.28618016839027405
360.0,0.39900892972946167
360.25,0.5245698690414429
360.5,0.6219099164009094
360.75,0.6410192251205444
361.0,0.55206698179245
361.25,0.3666258156299591
361.5,0.13550487160682678
361.75,-0.07675323635339737
362.0,-0.22411948442459106
362.25,-0.2977282404899597
362.5,-0.3209903836250305
362.75,-0.3283315896987915
363.0,-0.3444511294364929
363.25,-0.3768688440322876
363.5,-0.4213860034942627
363.75,-0.4699465036392212
364.0,-0.5118228197097778
364.25,-0.5294954180717468
364.5,-0.4991340935230255
364.75,-0.40274298191070557
365.0,-0.24670284986495972
365.25,-0.07073664665222168
365.5,0.06552281975746155
365.75,0.11493893712759018
366.0,0.0729709267616272
366.25,-0.017889555543661118
366.5,-0.09600795060396194
366.75,-0.12212982773780823
367.0,-0.10349002480506897
367.25,-0.08084066212177277
367.5,-0.08748799562454224
367.75,-0.11275869607925415
368.0,-0.10117095708847046
368.25,0.0083237886428833
368.5,0.2308390736579895
368.75,0.5116884112358093
369.0,0.7510024309158325
369.25,0.8615189790725708
369.5,0.8185250759124756
369.75,0.6664906740188599
370.0,0.47979819774627686
370.25,0.3093881905078888
370.5,0.15687647461891174
370.75,-0.006020337343215942
371.0,-0.19162939488887787
371.25,-0.3648514151573181
371.5,-0.4549643397331238
371.75,-0.4046001434326172
372.0,-0.21850362420082092
372.25,0.02707405388355255
372.5,0.22453957796096802
372.75,0.2976740002632141
373.0,0.24296244978904724
373.25,0.12194380164146423
373.5,0.01309812068939209
373.75,-0.04028025269508362
374.0,-0.04999515414237976
374.25,-0.06132097542285919
374.5,-0.11126638948917389
374.75,-0.1999613642692566
375.0,-0.29403677582740784
375.25,-0.35433483123779297
375.5,-0.3633071780204773
375.75,-0.3317808508872986
376.0,-0.284404456615448
376.25,-0.23975054919719696
376.5,-0.2021806240081787
376.75,-0.1688440442085266
377.0,-0.14092177152633667
377.25,-0.12580856680870056
377.5,-0.1279030740261078
377.75,-0.13844335079193115
378.0,-0.137393519282341
378.25,-0.10935724526643753
378.5,-0.061266008764505386
378.75,-0.024940282106399536
379.0,-0.038146063685417175
379.25,-0.1153503805398941
379.5,-0.22956648468971252
379.75,-0.32068830728530884
380.0,-0.3273143172264099
380.25,-0.222417950630188
380.5,-0.03035879135131836
380.75,0.1847483217716217
381.0,0.351015567779541
381.25,0.42213720083236694
381.5,0.39520224928855896
381.75,0.3075237274169922
382.0,0.21818818151950836
382.25,0.18449699878692627
382.5,0.24180731177330017
382.75,0.39149394631385803
383.0,0.5997176170349121
383.25,0.8081437349319458
383.5,0.9544752836227417
383.75,0.9955220818519592
384.0,0.922152578830719
384.25,0.7583717107772827
384.5,0.5456243753433228
384.75,0.3223857581615448
385.0,0.11157900094985962
385.25,-0.07866519689559937
385.5,-0.24538001418113708
385.75,-0.3826831579208374
386.0,-0.481902539730072
386.25,-0.5379863977432251
386.5,-0.5543875694274902
386.75,-0.5410709977149963
387.0,-0.5083222985267639
387.25,-0.46383896470069885
387.5,-0.41734325885772705
387.75,-0.3875386118888855
388.0,-0.4009609818458557
388.25,-0.4773889183998108
388.5,-0.6096022725105286
388.75,-0.7546322345733643
389.0,-0.8490027785301208
389.25,-0.8430854082107544
389.5,-0.7325141429901123
389.75,-0.5630923509597778
390.0,-0.40305596590042114
390.25,-0.30062225461006165
390.5,-0.25664326548576355
390.75,-0.23112475872039795
391.0,-0.1769947111606598
391.25,-0.07440522313117981
391.5,0.05972433090209961
391.75,0.19105011224746704
392.0,0.2971429228782654
392.25,0.38198086619377136
392.5,0.46581974625587463
392.75,0.5626583099365234
393.0,0.6668877601623535
393.25,0.7600542902946472
393.5,0.8284282684326172
393.75,0.8722070455551147
394.0,0.8965338468551636
394.25,0.8947433233261108
394.5,0.8448712825775146
394.75,0.7294356822967529
395.0,0.5643700957298279
395.25,0.40795016288757324
395.5,0.3319928050041199
395.75,0.36915409564971924
396.0,0.4762363135814667
396.25,0.5485650897026062
396.5,0.48425036668777466
396.75,0.25597596168518066
397.0,-0.06364849209785461
397.25,-0.34640830755233765
397.5,-0.4935438334941864
397.75,-0.5001525282859802
398.0,-0.4510120153427124
398.25,-0.4515429735183716
398.5,-0.5469350218772888
398.75,-0.6911176443099976
399.0,-0.7877352833747864
399.25,-0.769072413444519
399.5,-0.6500195264816284
399.75,-0.5155185461044312
400.0,-0.45337533950805664
400.25,-0.4869658052921295
400.5,-0.5608178973197937
400.75,-0.5885670185089111
401.0,-0.5233662128448486
401.25,-0.39461052417755127
401.5,-0.28340762853622437
401.75,-0.2578957676887512
402.0,-0.31965669989585876
402.25,-0.4011184573173523
402.5,-0.4131883978843689
402.75,-0.30527639389038086
403.0,-0.09483199566602707
403.25,0.14977924525737762
403.5,0.3540242612361908
403.75,0.4755965769290924
404.0,0.5145511627197266
404.25,0.4987693130970001
404.5,0.4638032615184784
404.75,0.4416756331920624
405.0,0.45769840478897095
405.25,0.525232195854187
405.5,0.6343814134597778
405.75,0.7440066337585449
406.0,0.7914775609970093
406.25,0.7231254577636719
406.5,0.5292807221412659
406.75,0.2583288252353668
407.0,-0.0043066442012786865
407.25,-0.1817094385623932
407.5,-0.24569302797317505
407.75,-0.22499704360961914
408.0,-0.1774856448173523
408.25,-0.1480272114276886
408.5,-0.1420179307460785
408.75,-0.13052812218666077
409.0,-0.07900203764438629
409.25,0.02381765842437744
409.5,0.15621623396873474
409.75,0.27583301067352295
410.0,0.34162598848342896
410.25,0.3307077884674072
410.5,0.24390186369419098
410.75,0.10298401117324829
411.0,-0.05517057329416275
411.25,-0.18702025711536407
411.5,-0.25542783737182617
411.75,-0.24593116343021393
412.0,-0.17744214832782745
412.25,-0.09699048101902008
412.5,-0.056787095963954926
412.75,-0.0854698196053505
413.0,-0.1724928617477417
413.25,-0.27686113119125366
413.5,-0.35398125648498535
413.75,-0.3808387517929077
