Time,wave
1327.0,0.3813454508781433
1327.25,0.5466256141662598
1327.5,0.7228261828422546
1327.75,0.8586258292198181
1328.0,0.9266039133071899
1328.25,0.9344923496246338
1328.5,0.9149436950683594
1328.75,0.9006500244140625
1329.0,0.9015875458717346
1329.25,0.8991971015930176
1329.5,0.8611476421356201
1329.75,0.7650588750839233
1330.0,0.6136947274208069
1330.25,0.42981159687042236
1330.5,0.23525595664978027
1330.75,0.031204745173454285
1331.0,-0.2027146816253662
1331.25,-0.48747771978378296
1331.5,-0.8167451620101929
1331.75,-1.1452054977416992
1332.0,-1.4062659740447998
1332.25,-1.5503380298614502
1332.5,-1.5774574279785156
1332.75,-1.5388994216918945
1333.0,-1.5037436485290527
1333.25,-1.5118118524551392
1333.5,-1.5464835166931152
1333.75,-1.5473582744598389
1334.0,-1.4547038078308105
1334.25,-1.2536861896514893
1334.5,-0.9868252277374268
1334.75,-0.7259063720703125
1335.0,-0.5249183773994446
1335.25,-0.38808929920196533
1335.5,-0.27505379915237427
1335.75,-0.13596147298812866
1336.0,0.05213189125061035
1336.25,0.275381863117218
1336.5,0.5044953227043152
1336.75,0.7267744541168213
1337.0,0.9600903987884521
1337.25,1.2356845140457153
1337.5,1.5624923706054688
1337.75,1.9016543626785278
1338.0,2.172884464263916
1338.25,2.2909371852874756
1338.5,2.208588123321533
1338.75,1.9385312795639038
1339.0,1.5430141687393188
1339.25,1.1015816926956177
1339.5,0.6801853775978088
1339.75,0.3181381821632385
1340.0,0.033942416310310364
1340.25,-0.16311481595039368
1340.5,-0.26842695474624634
1340.75,-0.28767091035842896
1341.0,-0.24438199400901794
1341.25,-0.17919890582561493
1341.5,-0.1376507580280304
1341.75,-0.152991384267807
1342.0,-0.2346319854259491
1342.25,-0.36855173110961914
1342.5,-0.5277466773986816
1342.75,-0.6854286193847656
1343.0,-0.8237590193748474
1343.25,-0.9356637597084045
1343.5,-1.0214247703552246
1343.75,-1.0834763050079346
1344.0,-1.1220237016677856
1344.25,-1.132904291152954
1344.5,-1.1085760593414307
1344.75,-1.0420308113098145
1345.0,-0.9319618344306946
1345.25,-0.7856112718582153
1345.5,-0.6167166233062744
1345.75,-0.43912261724472046
1346.0,-0.2610606849193573
1346.25,-0.08530238270759583
1346.5,0.08351895213127136
1346.75,0.23037272691726685
1347.0,0.32865631580352783
1347.25,0.35145726799964905
1347.5,0.2905034124851227
1347.75,0.17080217599868774
1348.0,0.04914852976799011
1348.25,-0.005901128053665161
1348.5,0.05644100904464722
1348.75,0.24551621079444885
1349.0,0.522983968257904
1349.25,0.8163366317749023
1349.5,1.044878363609314
1349.75,1.1475679874420166
1350.0,1.1035621166229248
1350.25,0.9396600127220154
1350.5,0.7221033573150635
1350.75,0.5329422950744629
1351.0,0.43753355741500854
1351.25,0.4555550813674927
1351.5,0.5511282682418823
1351.75,0.6499232053756714
1352.0,0.6768343448638916
1352.25,0.5934151411056519
1352.5,0.4130203127861023
1352.75,0.1849951595067978
1353.0,-0.039504364132881165
1353.25,-0.23559552431106567
1353.5,-0.4078179895877838
1353.75,-0.5700584650039673
1354.0,-0.7220451235771179
1354.25,-0.8437479138374329
1354.5,-0.9122493863105774
1354.75,-0.9248861074447632
1355.0,-0.90606689453125
1355.25,-0.8887676000595093
1355.5,-0.8851659297943115
1355.75,-0.8723382353782654
1356.0,-0.8088933229446411
1356.25,-0.6721053123474121
1356.5,-0.48609477281570435
1356.75,-0.31518250703811646
1357.0,-0.22313597798347473
1357.25,-0.22650660574436188
1357.5,-0.2776194214820862
1357.75,-0.2919239103794098
1358.0,-0.20198698341846466
1358.25,-0.000667765736579895
1358.5,0.25556480884552
1358.75,0.48331812024116516
1359.0,0.6217427253723145
1359.25,0.6620359420776367
1359.5,0.6419999003410339
1359.75,0.6157428026199341
1360.0,0.6222423315048218
1360.25,0.6705327033996582
1360.5,0.7435083389282227
1360.75,0.8105125427246094
1361.0,0.839454710483551
1361.25,0.8063250184059143
1361.5,0.7042208313941956
1361.75,0.5501430630683899
1362.0,0.38248077034950256
1362.25,0.24385958909988403
1362.5,0.15556129813194275
1362.75,0.10082143545150757
1363.0,0.033396780490875244
1363.25,-0.0893625020980835
1363.5,-0.2703356146812439
1363.75,-0.4616815745830536
1364.0,-0.5914559364318848
1364.25,-0.6117720007896423
1364.5,-0.5338131189346313
1364.75,-0.4224718511104584
1365.0,-0.3529779314994812
1365.25,-0.3607940673828125
1365.5,-0.4215002655982971
1365.75,-0.47435349225997925
1366.0,-0.4699475169181824
1366.25,-0.40524306893348694
1366.5,-0.32117295265197754
1366.75,-0.2682897448539734
1367.0,-0.2698572874069214
1367.25,-0.3102356493473053
1367.5,-0.35312333703041077
1367.75,-0.3697601556777954
1368.0,-0.35228580236434937
1368.25,-0.3045307397842407
1368.5,-0.2249760776758194
1368.75,-0.10327034443616867
1369.0,0.06270736455917358
1369.25,0.24510551989078522
1369.5,0.384226530790329
1369.75,0.41716325283050537
1370.0,0.3208490312099457
1370.25,0.13753141462802887
1370.5,-0.040092676877975464
1370.75,-0.11812454462051392
1371.0,-0.05312976986169815
1371.25,0.12797106802463531
1371.5,0.35104283690452576
1371.75,0.5418514013290405
1372.0,0.6634588241577148
1372.25,0.721479058265686
1372.5,0.7406787276268005
1372.75,0.7363194227218628
1373.0,0.7029036283493042
1373.25,0.6250863075256348
1373.5,0.4970800280570984
1373.75,0.33232569694519043
1374.0,0.15692099928855896
1374.25,-0.005010150372982025
1374.5,-0.13983730971813202
1374.75,-0.24105459451675415
1375.0,-0.3004147410392761
1375.25,-0.30552566051483154
1375.5,-0.24879077076911926
1375.75,-0.1406884491443634
1376.0,-0.014323770999908447
1376.25,0.08567669987678528
1376.5,0.12386897206306458
1376.75,0.08980759978294373
1377.0,-0.002186022698879242
1377.25,-0.12769311666488647
1377.5,-0.2685415744781494
1377.75,-0.41766974329948425
1378.0,-0.569926381111145
1378.25,-0.7087685465812683
1378.5,-0.8029083013534546
1378.75,-0.818869948387146
1379.0,-0.742365837097168
1379.25,-0.5928527116775513
1379.5,-0.4197161793708801
1379.75,-0.2804267406463623
1380.0,-0.21354979276657104
1380.25,-0.2220592200756073
1380.5,-0.27526789903640747
1380.75,-0.3259230852127075
1381.0,-0.33114561438560486
1381.25,-0.2667960226535797
1381.5,-0.13128787279129028
1381.75,0.05808234214782715
1382.0,0.27130353450775146
1382.25,0.47194117307662964
1382.5,0.6245915293693542
1382.75,0.7047675848007202
1383.0,0.7089012265205383
1383.25,0.6584306955337524
1383.5,0.5924727916717529
1383.75,0.549515426158905
1384.0,0.5467340350151062
1384.25,0.5692229270935059
1384.5,0.5774272084236145
1384.75,0.5300159454345703
1385.0,0.40928879380226135
1385.25,0.23340892791748047
1385.5,0.04778258502483368
1385.75,-0.09893088042736053
1386.0,-0.17881548404693604
1386.25,-0.1941838413476944
1386.5,-0.16860537230968475
1386.75,-0.12812627851963043
1387.0,-0.08682094514369965
1387.25,-0.045421868562698364
1387.5,-0.0007569342851638794
1387.75,0.0442298948764801
1388.0,0.07854209840297699
1388.25,0.08959868550300598
1388.5,0.0706634670495987
1388.75,0.022129394114017487
1389.0,-0.05322803556919098
1389.25,-0.15387789905071259
1389.5,-0.2755430340766907
1389.75,-0.40169769525527954
1390.0,-0.49892425537109375
1390.25,-0.5268123149871826
1390.5,-0.4607345461845398
1390.75,-0.31275835633277893
1391.0,-0.13336585462093353
1391.25,0.011597275733947754
1391.5,0.07537508755922318
1391.75,0.05316183343529701
1392.0,-0.022215962409973145
1392.25,-0.10685227066278458
1392.5,-0.17306962609291077
1392.75,-0.21712726354599
1393.0,-0.24475990235805511
1393.25,-0.2516257166862488
1393.5,-0.21942979097366333
1393.75,-0.13322189450263977
1394.0,-0.003965660929679871
1394.25,0.12681791186332703
1394.5,0.20944984257221222
1394.75,0.22006721794605255
1395.0,0.1779080331325531
1395.25,0.12915724515914917
1395.5,0.10869850218296051
1395.75,0.11122141778469086
1396.0,0.09744839370250702
1396.25,0.031862080097198486
1396.5,-0.07970984280109406
1396.75,-0.18655124306678772
1397.0,-0.22995293140411377
1397.25,-0.19168061017990112
1397.5,-0.11280602216720581
1397.75,-0.0639963448047638
1398.0,-0.0888681560754776
1398.25,-0.16592244803905487
1398.5,-0.22161467373371124
1398.75,-0.18563419580459595
1399.0,-0.044352225959300995
1399.25,0.15097157657146454
1399.5,0.32743650674819946
1399.75,0.448664128780365
1400.0,0.5386497974395752
1400.25,0.6512167453765869
1400.5,0.8114230632781982
1400.75,0.9799542427062988
1401.0,1.0730068683624268
1401.25,1.0234030485153198
1401.5,0.8331245183944702
1401.75,0.5733104944229126
1402.0,0.3311064839363098
1402.25,0.14664393663406372
1402.5,-0.00794266164302826
1402.75,-0.19113177061080933
1403.0,-0.4285915493965149
1403.25,-0.6782941818237305
1403.5,-0.8547724485397339
1403.75,-0.8938928246498108
1404.0,-0.8052102327346802
1404.25,-0.6687559485435486
1404.5,-0.5781449675559998
1404.75,-0.5749294757843018
1405.0,-0.6252932548522949
1405.25,-0.6548868417739868
1405.5,-0.6110923886299133
1405.75,-0.5020143389701843
1406.0,-0.3830546736717224
1406.25,-0.30565664172172546
1406.5,-0.2724559009075165
1406.75,-0.2351773977279663
1407.0,-0.13537946343421936
1407.25,0.04630330950021744
1407.5,0.2711576819419861
1407.75,0.4665132761001587
1408.0,0.5716358423233032
1408.25,0.5704464316368103
1408.5,0.49027928709983826
1408.75,0.3744230270385742
1409.0,0.25399482250213623
1409.25,0.13965268433094025
1409.5,0.03342677652835846
1409.75,-0.05575956404209137
1410.0,-0.10888352990150452
1410.25,-0.10809816420078278
1410.5,-0.05092233419418335
1410.75,0.045433446764945984
1411.0,0.152411088347435
1411.25,0.243051677942276
1411.5,0.299668550491333
1411.75,0.3134550452232361
1412.0,0.2811417877674103
1412.25,0.20452748239040375
1412.5,0.09307245165109634
1412.75,-0.035514965653419495
1413.0,-0.1600569188594818
1413.25,-0.2630777955055237
1413.5,-0.3332654535770416
1413.75,-0.36038386821746826
1414.0,-0.3286515474319458
1414.25,-0.21907323598861694
1414.5,-0.025006785988807678
1414.75,0.22843332588672638
1415.0,0.4786754250526428
1415.25,0.6455539464950562
1415.5,0.6700871586799622
1415.75,0.5489611029624939
1416.0,0.3406562805175781
1416.25,0.13637259602546692
1416.5,0.012829452753067017
1416.75,-0.0042913854122161865
1417.0,0.0548478364944458
1417.25,0.13015082478523254
1417.5,0.16848722100257874
1417.75,0.14831919968128204
1418.0,0.08110404014587402
1418.25,-0.005005747079849243
1418.5,-0.08504080772399902
1418.75,-0.14929884672164917
1419.0,-0.20474302768707275
1419.25,-0.26869726181030273
1419.5,-0.3585277795791626
1419.75,-0.47987252473831177
1420.0,-0.6171179413795471
1420.25,-0.7323567867279053
1420.5,-0.7781204581260681
1420.75,-0.7212636470794678
1421.0,-0.5653743147850037
1421.25,-0.35520899295806885
1421.5,-0.15604743361473083
1421.75,-0.017842113971710205
1422.0,0.05295315384864807
1422.25,0.0942903459072113
1422.5,0.1606919765472412
1422.75,0.28536567091941833
1423.0,0.4576553702354431
1423.25,0.6291697025299072
1423.5,0.7411149740219116
1423.75,0.7521957159042358
1424.0,0.6501913666725159
1424.25,0.4461144506931305
1424.5,0.16311895847320557
1424.75,-0.16789047420024872
1425.0,-0.505218505859375
1425.25,-0.7958593368530273
1425.5,-0.9861780405044556
1425.75,-1.041074514389038
1426.0,-0.9582827091217041
1426.25,-0.7658661007881165
1426.5,-0.504412055015564
1426.75,-0.2081015557050705
1427.0,0.09997729957103729
1427.25,0.3969751298427582
1427.5,0.6474927067756653
1427.75,0.8060098886489868
1428.0,0.8382115960121155
1428.25,0.7463311553001404
1428.5,0.5767737627029419
1428.75,0.3996637165546417
1429.0,0.2724110782146454
1429.25,0.2122572362422943
1429.5,0.19693391025066376
1429.75,0.19046106934547424
1430.0,0.1727721095085144
1430.25,0.15077607333660126
1430.5,0.1456945389509201
1430.75,0.1709752380847931
1431.0,0.22083944082260132
1431.25,0.27741163969039917
1431.5,0.32678061723709106
1431.75,0.3670962452888489
1432.0,0.4013364911079407
1432.25,0.42333143949508667
1432.5,0.4134036898612976
1432.75,0.35072845220565796
1433.0,0.2330237329006195
1433.25,0.08478009700775146
1433.5,-0.05621328949928284
1433.75,-0.1656198799610138
1434.0,-0.251056969165802
1434.25,-0.346049040555954
1434.5,-0.4828715920448303
1434.75,-0.6650267243385315
1435.0,-0.8607984781265259
1435.25,-1.021794319152832
1435.5,-1.1109846830368042
1435.75,-1.1182966232299805
1436.0,-1.0549176931381226
1436.25,-0.9355440139770508
1436.5,-0.7673656940460205
1436.75,-0.554913341999054
1437.0,-0.3137180507183075
1437.25,-0.07576900720596313
1437.5,0.12213003635406494
1437.75,0.2593340575695038
1438.0,0.34286177158355713
1438.25,0.3972949683666229
1438.5,0.43974897265434265
1438.75,0.4608369469642639
1439.0,0.42972302436828613
1439.25,0.3214552402496338
1439.5,0.14598208665847778
1439.75,-0.0454251766204834
1440.0,-0.18337534368038177
1440.25,-0.21815834939479828
1440.5,-0.14581331610679626
1440.75,-0.005844466388225555
1441.0,0.14513075351715088
1441.25,0.26379597187042236
1441.5,0.3353287875652313
1441.75,0.3686729073524475
1442.0,0.3816947340965271
1442.25,0.38959282636642456
1442.5,0.4019819498062134
1442.75,0.4244421124458313
1443.0,0.4580635130405426
1443.25,0.4964555501937866
1443.5,0.5258280038833618
1443.75,0.5325868129730225
1444.0,0.514864444732666
1444.25,0.48776066303253174
1444.5,0.4747476577758789
1444.75,0.48885226249694824
1445.0,0.5175434350967407
1445.25,0.5246420502662659
1445.5,0.470467746257782
1445.75,0.3368522524833679
1446.0,0.13933849334716797
1446.25,-0.08205216377973557
1446.5,-0.28592878580093384
1446.75,-0.44993481040000916
1447.0,-0.5754095911979675
1447.25,-0.6767420768737793
1447.5,-0.7664886116981506
1447.75,-0.8478971123695374
1448.0,-0.9174860715866089
1448.25,-0.9714619517326355
1448.5,-1.008376955986023
1448.75,-1.026571273803711
1449.0,-1.0214159488677979
1449.25,-0.9870572090148926
1449.5,-0.9214655756950378
1449.75,-0.8281500339508057
1450.0,-0.710446834564209
1450.25,-0.562134325504303
1450.5,-0.365062952041626
1450.75,-0.10065598040819168
1451.0,0.22888872027397156
1451.25,0.5855494737625122
1451.5,0.9012981653213501
1451.75,1.1067137718200684
1452.0,1.166672945022583
1452.25,1.1002556085586548
1452.5,0.9707163572311401
1452.75,0.850577712059021
1453.0,0.7831623554229736
1453.25,0.7632316946983337
1453.5,0.7466723918914795
1453.75,0.680981457233429
1454.0,0.537638783454895
1454.25,0.32872530817985535
1454.5,0.10120654106140137
1454.75,-0.08604387193918228
1455.0,-0.18981988728046417
1455.25,-0.2019822895526886
1455.5,-0.15200449526309967
1455.75,-0.09180361032485962
1456.0,-0.06992419064044952
1456.25,-0.10842470079660416
1456.5,-0.19539888203144073
1456.75,-0.2979224920272827
1457.0,-0.3870718777179718
1457.25,-0.4576760232448578
1457.5,-0.5280148983001709
1457.75,-0.619145393371582
1458.0,-0.729799747467041
1458.25,-0.827728271484375
1458.5,-0.866722583770752
1458.75,-0.817847728729248
1459.0,-0.6909245252609253
1459.25,-0.5281845331192017
1459.5,-0.3741943836212158
1459.75,-0.24518179893493652
1460.0,-0.1225997805595398
1460.25,0.024273350834846497
1460.5,0.205735445022583
1460.75,0.39719903469085693
1461.0,0.5558627247810364
1461.25,0.6551339030265808
1461.5,0.7074617743492126
1461.75,0.7549769878387451
1462.0,0.8340622782707214
1462.25,0.9420491456985474
1462.5,1.0335716009140015
1462.75,1.0501134395599365
1463.0,0.959899365901947
1463.25,0.7774655818939209
1463.5,0.5501244068145752
1463.75,0.3251490592956543
1464.0,0.12565481662750244
1464.25,-0.0479973703622818
1464.5,-0.19821128249168396
1464.75,-0.3147895038127899
1465.0,-0.3805459141731262
1465.25,-0.39246201515197754
1465.5,-0.3757908046245575
1465.75,-0.3734760880470276
1466.0,-0.4157606363296509
1466.25,-0.4951797127723694
1466.5,-0.5705698132514954
1466.75,-0.6000709533691406
1467.0,-0.5771952867507935
1467.25,-0.5388100147247314
1467.5,-0.5356846451759338
1467.75,-0.587378978729248
1468.0,-0.6582602858543396
1468.25,-0.6760599613189697
1468.5,-0.5814893245697021
1468.75,-0.3722932040691376
1469.0,-0.10953709483146667
1469.25,0.11785531044006348
1469.5,0.24304552376270294
1469.75,0.25112324953079224
1470.0,0.17258305847644806
1470.25,0.05345192179083824
1470.5,-0.07028785347938538
1470.75,-0.1758843958377838
1471.0,-0.2398405373096466
1471.25,-0.2279355823993683
1471.5,-0.10546839237213135
1471.75,0.13647302985191345
1472.0,0.45990896224975586
1472.25,0.7846215963363647
1472.5,1.0203837156295776
1472.75,1.1082628965377808
1473.0,1.0455000400543213
1473.25,0.879817008972168
1473.5,0.6792701482772827
1473.75,0.49689388275146484
1474.0,0.34991294145584106
1474.25,0.22125422954559326
1474.5,0.07915687561035156
1474.75,-0.09744295477867126
1475.0,-0.3000330328941345
1475.25,-0.4875531792640686
1475.5,-0.6021888852119446
1475.75,-0.5988818407058716
1476.0,-0.4744144678115845
1476.25,-0.2781793773174286
1476.5,-0.09344649314880371
1476.75,0.004856526851654053
1477.0,-0.007765740156173706
1477.25,-0.09133797883987427
1477.5,-0.167552188038826
1477.75,-0.1712244153022766
1478.0,-0.09287796914577484
1478.25,0.01707596145570278
1478.5,0.08540743589401245
1478.75,0.06753703951835632
1479.0,-0.02356061339378357
1479.25,-0.13022002577781677
1479.5,-0.19254589080810547
1479.75,-0.18730533123016357
1480.0,-0.1359301507472992
1480.25,-0.08008141815662384
1480.5,-0.04835613816976547
1480.75,-0.04077203571796417
1481.0,-0.03980294615030289
